datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	PRPF4B_knockdown_96h_A375	33/300	0.002128459883575328	0.15208054540683325	1.694915254237288	10.427723084997629	ITSN2;OPRD1;KDM5B;GFM1;CELF1;WIPF2;GRIK3;ARID4B;ACVR1B;GUCY2F;PHF21A;NTN3;ELK4;IKBKB;SOCS1;FBXO4;GRIA4;KDM4B;RBM19;UNC5C;TEX14;WRNIP1;FRMD4A;ABCC9;TGFBR1;PCDHGA11;PAX8;MMP16;KIF26B;NOX3;IGSF9B;TTPAL;SNRNP200	33
LINCS_L1000_Kinase_Perturbations_up	PROKR2_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.15253013734682244	1.5921931176168465	7.8740826377564614	PCDH11X;CHAT;GREB1L;ATN1;SLC1A3;FASLG;PRL;ABCB11;COL19A1;GLRA2;SNTG2;SOCS1;C6ORF103;FBXO4;TLK2;TNR;TSNAXIP1;LZTS1;ZIM2;CDON;ARHGEF11;EXOC7;DCC;WRNIP1;RPL3L;MAPK8IP1;HCFC1;TMPRSS11D;PCDHGA11;DCHS1;ZSCAN2	31
LINCS_L1000_Kinase_Perturbations_up	MRGPRD_knockdown_96h_PC3	30/300	0.012391826350651244	0.15255342980328762	1.5408320493066257	6.765359305063406	RYR2;CELF1;BNC1;CRMP1;RASGRP2;DDX60;PHF21A;ZMYM3;NDST4;GRM8;AP3S1;MAP2K7;PEG3;EXOC7;CDKN2A;EYA2;PBX2;FBXL18;ANK2;KIR3DL3;ATXN2L;F8;CCDC9;MAK;RASA2;HIST1H4G;NF1;PDE5A;MEGF8;ASB1	30
LINCS_L1000_Kinase_Perturbations_up	KIT_knockdown_96h_PC3	30/300	0.012391826350651244	0.15307056007380723	1.5408320493066257	6.765359305063406	OPRD1;WDR25;FAM13C;PRDM5;PCDH11X;CHAT;DNAH6;ACVR1B;GRM1;ELK4;FBXO4;BPNT1;PCDHA2;ZIM2;SH2B2;CDON;PCDHA6;RARS2;TBX1;HTR1E;LRRN2;CBFA2T2;ADAMTS20;PRPF6;KIF26B;LPCAT3;PEX5;PCDHB8;CES1;MYF5	30
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	131/1599	0.0030015912773678557	0.15317120288408168	1.2623452061236269	7.3324744025758735	ZNF175;ZNF570;PRDM5;FOXI1;JMJD1C;ARID4B;TTF1;CELSR2;ARHGAP35;LOXL2;ELK4;SALL1;SALL3;RUVBL2;SOX4;SFMBT1;HNF1B;SOX11;EBF3;PIAS2;HIC1;HCFC1;ERN2;HIC2;ILF3;DMTF1;NOBOX;PRKCQ;ZNF831;MZF1;TP53;ZNF398;NOTCH2;KMT2D;CASZ1;ZNF790;KMT2A;SRCAP;TSHZ3;CTR9;MED12L;PHF21A;SBNO1;SBNO2;DEAF1;HOXC5;ZNF426;ZNF546;OTX2;ZNF423;RREB1;ZNF267;ZNF782;ZFHX3;SMAD4;FZD7;FOXN4;NFATC1;INHBA;BMP7;BMP4;ZNF816;CNOT2;LHX1;BCL3;ZNF658;ZNF257;ZNF256;MYF5;RET;CREBZF;KDM5B;CDKN1A;CHD7;CHD4;TCF20;BRCA1;YBX1;GLI3;PHF8;IKBKB;MECOM;ZMYM3;ZMYM4;ZNF41;ANKRD1;CIC;FOXD4;ARHGEF11;MKL2;FOXD2;ZNF480;CBFA2T2;PARP9;ARID1A;PAX2;MLF1;TGFBR1;ELF3;PAX8;IRF1;HDAC5;ZBTB48;LRP5;TAF1L;PRICKLE1;ACVR1B;HDAC6;CAND2;HIRA;BCLAF1;ERBB2;ZNF227;ZIM2;TBX1;TCF7L2;ZNF461;ZNF184;STAT1;EGF;CDKN2A;STAT3;NR1H3;KLF4;TBX3;PML;HEYL;CTNNB1;ZNF611;ZNF577;ZNF354B	131
LINCS_L1000_Kinase_Perturbations_up	GPR153_knockdown_96h_A549	32/300	0.003954817020815085	0.1533122683388316	1.6435541859270675	9.093491022682572	CHRM2;ATN1;KCNA6;COL19A1;NTN3;CDH6;SNTG2;NDOR1;RUSC2;ERBB3;SUSD4;SLIT1;OXCT2;MAP2K7;ZFHX2;ARHGEF15;TEX15;ADRA2B;PTPRD;MGAT4C;RBMXL2;PAX7;KIF26B;LPCAT3;CNOT2;IL1RAPL2;MMP17;MPPED2;IGSF9B;TLN1;ZNF654;CD22	32
KEGG_2019_Human	cGMP-PKG signaling pathway	19/166	0.011453204924888246	0.1533733529071991	1.7636029480015594	7.882398124904469	OPRD1;TRPC6;NPR1;NOS3;ITPR1;ITPR3;NFATC1;ATP2B2;ADRA2B;ADCY7;MYLK;PIK3R5;SLC8A3;KCNU1;KCNMA1;PDE3A;MRVI1;PDE5A;MYH7	19
LINCS_L1000_Kinase_Perturbations_up	MTOR_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.15343268253822376	1.5921931176168465	7.8740826377564614	FAM13C;PCDH11X;ATN1;COL19A1;SCN11A;LRRTM4;C6ORF103;NPHP1;ZSCAN12;TNR;PDE6C;PCDHA2;S1PR5;IMPG1;RARS2;TBX1;KL;TRPC5;LRRN2;ZNF480;CCDC57;HUWE1;NACA2;SLC4A10;BMP7;HIST2H2BE;PCDHGA11;RBMXL2;MTNR1A;TTC30A;MYF5	31
LINCS_L1000_Kinase_Perturbations_up	HNF4A_knockdown_96h_PC3	30/300	0.012391826350651244	0.15359120823732358	1.5408320493066257	6.765359305063406	CDKN1A;USP32;DNAH6;CRMP1;FASLG;CASC1;MYOM2;RLBP1;IKBKB;NUDCD3;HYDIN;LZTS1;ROS1;SOX4;IMPG1;NIPSNAP3B;PBRM1;SMAD4;BTN2A2;DCC;GPR98;PSG3;WDR78;GFRA3;GABRG3;PINK1;DCT;RRAGB;PEX5;SLC28A3	30
LINCS_L1000_Kinase_Perturbations_up	ESR2_knockdown_96h_PC3	30/300	0.012391826350651244	0.15411541031321888	1.5408320493066257	6.765359305063406	TUBAL3;FAM13C;PCDH11X;CHAT;GRIK3;SERPINA7;SBNO1;SNTG2;NDOR1;SCN11A;C6ORF103;FBXO4;SCN7A;PDE6C;SPTAN1;ZIM2;IMPG1;CDON;TRPC5;LRRN2;INSRR;MINK1;RBM19;SLC4A10;MTUS2;ACTL8;ACR;RBMXL2;HIST1H4G;NOX3	30
LINCS_L1000_Kinase_Perturbations_up	GPR35_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.154345972315237	1.5921931176168465	7.8740826377564614	RYR3;ELK4;GHR;DCAF15;PCDHA5;TNR;ZNF227;LZTS1;TRPM3;IMPG1;ZNF343;RARS2;MAGI1;SZT2;ZER1;ARHGEF12;GPR98;PRAF2;MTUS2;WRNIP1;NMBR;GABRG3;BMP7;CYP39A1;RBMXL2;RRAGB;NF1;MZF1;LPA;MAP3K13;SLC28A3	31
LINCS_L1000_Kinase_Perturbations_up	BUB1_knockdown_96h_PC3	30/300	0.012391826350651244	0.15464320281429156	1.5408320493066257	6.765359305063406	GFM1;PRDM5;TCF20;CASC1;COL19A1;NTN3;DCAF15;C6ORF103;ZNF41;HOXC5;CEP192;CDON;ZNF343;MAGI1;DNAH17;ZNF480;GPR98;SLC16A10;WRNIP1;SYNJ2;WDR78;HCFC1;MGAT4C;CTAGE5;MMP16;MAK;NF1;SLC22A7;TLR4;PCDHB8	30
LINCS_L1000_Kinase_Perturbations_up	GABBR2_knockdown_96h_A549	32/300	0.003954817020815085	0.15496078735322763	1.6435541859270675	9.093491022682572	KCNA6;SPG7;NTN3;DPP4;AKAP13;TUBB6;SNTG2;NDOR1;SUSD4;ZNF426;TSNAXIP1;MAP2K7;ARHGEF15;MINK1;UNC5C;BMX;MAPK8IP1;PTPRD;MGAT4C;RBMXL2;ACAP2;ZNF816;TEP1;CDC37;KIF26B;CNOT2;TOMM70A;MMP17;MPPED2;PLXNB2;TLN1;ZNF654	32
LINCS_L1000_Kinase_Perturbations_up	LPAR6_knockdown_96h_A375	33/300	0.002128459883575328	0.15512215631496992	1.694915254237288	10.427723084997629	METTL2B;DOCK3;B4GALT1;RALB;CELF1;CHAT;HOXC10;PHF8;BAG6;GRM6;CHMP1B;HYDIN;ARL6IP4;TAS2R1;SLIT3;MARK4;RREB1;RXRG;EXPH5;AQR;ARHGEF12;LRRN2;EXOC7;LIG4;HMHA1;ABCC9;NARFL;PTPN14;RAB33B;PROC;TEP1;OAS2;RGS12	33
LINCS_L1000_Kinase_Perturbations_up	AR_knockdown_96h_PC3	30/300	0.012391826350651244	0.15517462275523414	1.5408320493066257	6.765359305063406	SRCAP;PCDH11X;CHAT;RLBP1;GRM3;GLRA2;NDOR1;PSAP;PGK1;RXRG;LZTS1;ZIM2;IMPG1;ZNF343;TBX1;OLAH;TRPC5;TRPC6;DCC;PSG3;BRAF;TGFBR1;ITCH;RBMXL2;MTNR1A;PAX7;PSG6;TTPAL;ZNF654;CD22	30
LINCS_L1000_Kinase_Perturbations_up	GPR26_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.15527019969437014	1.5921931176168465	7.8740826377564614	OPRD1;GPM6A;MTRR;CHAT;KIF14;TTF2;TTF1;MYOM2;LILRA4;IKBKB;NDOR1;ANKRD1;MAGEC1;GJA8;TRPC5;CR2;CD93;BRAF;PRPF40A;NEB;ATP2B2;PAX2;MAPK8IP1;SCN10A;RBMXL2;OBSCN;RRAGB;PSG6;RGS10;MYF5;SHANK1	31
LINCS_L1000_Kinase_Perturbations_up	STK38_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15570970766128667	1.5408320493066257	6.765359305063406	DOCK3;B4GALT1;ZC3H3;PCDH11X;ACVR1B;FLCN;SOCS1;GM2A;SLIT3;GRIA4;PROP1;LRRN2;DCC;RBM19;BRAF;DICER1;EEF2;WDR33;MTNR1A;PPFIBP2;EVC;FRAS1;TEP1;CNOT2;NMT1;RGS12;IGSF9B;HAP1;EZR;MAP3K13	30
LINCS_L1000_Kinase_Perturbations_up	FGFR4_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.1562055623431314	1.5921931176168465	7.8740826377564614	OPRD1;CREBZF;KDM5B;RAB3A;FAM13C;ZBTB1;TCHH;KCNA6;COL19A1;SBNO1;SCN11A;ZNF41;MAP2K7;RREB1;SPTAN1;ROS1;CDON;ZNF343;PBRM1;PRAF2;SLC4A10;MTUS2;KLHL22;ABCC9;RBMXL2;APC;HIST1H4G;RAPGEF2;RGS12;PPEF2;SHANK1	31
LINCS_L1000_Kinase_Perturbations_up	SGK1_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15624849557706966	1.5408320493066257	6.765359305063406	MTRR;RALB;PRAMEF11;PHF8;SNTG2;RB1CC1;TNR;MAGEC1;RREB1;PCDHA6;ZER1;ZFHX2;BTN2A2;CCDC57;INSRR;NACA2;SLC4A10;WRNIP1;URB1;ATXN2L;PCDHGA11;F8;MTNR1A;ACAP2;PROC;APC;CCDC9;SCNN1B;IGSF9B;LPA	30
LINCS_L1000_Kinase_Perturbations_up	STRADB_knockdown_96h_A375	32/300	0.003954817020815085	0.15664514373750185	1.6435541859270675	9.093491022682572	ITIH3;MTRR;DOCK3;B4GALT1;CELF1;CHAT;DDX60;PPM1E;MECOM;GRM6;NTF3;HYDIN;ARL6IP4;TAS2R1;SLIT3;RREB1;AQR;LRRN2;EXOC7;KCNB2;WRNIP1;ABCC9;URB1;NARFL;PTPN14;PRPF6;PIK3CA;OAS2;NF1;RGS12;IGSF9B;MEGF8	32
LINCS_L1000_Kinase_Perturbations_up	RIPK2_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15679102507560116	1.5408320493066257	6.765359305063406	COL14A1;DNAH6;ABCB11;ACVR1B;HDAC6;PHF8;DCAF15;CHMP1B;PCBP2;NPHP1;PCDHA2;UTY;SCAI;IMPG1;MARK1;ZFHX2;ARHGEF15;SFMBT1;DCC;NOS3;SLC4A10;EEF2;GABRG3;PRLR;PCDHGA11;HEYL;ACAP2;LPCAT3;MAP3K13;PPEF2	30
LINCS_L1000_Kinase_Perturbations_up	AKT3_knockdown_96h_HEPG2	31/300	0.007115840655587216	0.15715226272096858	1.5921931176168465	7.8740826377564614	RYR1;FAM13C;PCDH11X;ATN1;COL19A1;SCN11A;LRRTM4;C6ORF103;NPHP1;PDE6C;KNTC1;S1PR5;PCDHA6;ZNF343;TBX1;KL;TRPC5;LRRN2;ZNF480;CCDC57;HUWE1;NACA2;SLC4A10;LILRB1;BMP7;HIST2H2BE;PCDHGA11;RBMXL2;TTC30A;PICK1;ZSCAN2	31
LINCS_L1000_Kinase_Perturbations_up	PRKCI_knockdown_96h_MCF7	30/300	0.012391826350651244	0.1573373352675022	1.5408320493066257	6.765359305063406	CHRNA2;PRDM5;CHAT;GRIK3;ATN1;IDE;GUCY2F;SLC5A4;COL19A1;RLBP1;SNTG2;GRM6;C5ORF42;ZIM2;RARS2;ZFHX2;GPR98;SLC4A10;ABCC9;TEX15;URB1;WDR78;PCDHB11;EEF2;ACR;RBMXL2;RRAGB;CCDC9;LPCAT3;NOX3	30
LINCS_L1000_Kinase_Perturbations_up	MAP3K14_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15788746581039556	1.5408320493066257	6.765359305063406	RYR2;FAM13C;FOXI1;GRIK3;GUCY2F;AFF4;COL19A1;SCN11A;CASP10;LRRTM4;PDE6C;BPNT1;C5ORF42;ZNF343;RARS2;OR2B2;ARHGEF11;TRPC5;ZNF480;SLC4A10;TEX15;ACR;HIC2;RBMXL2;ZNF816;PAX7;CCDC9;ERCC4;NOX3;PPEF2	30
LINCS_L1000_Kinase_Perturbations_up	NR2C1_knockdown_96h_HCC515	31/300	0.007115840655587216	0.1581105082253647	1.5921931176168465	7.8740826377564614	OPRD1;LTK;FLT1;NOC4L;IDE;SLC5A4;SYNE1;DHX30;AKAP13;RUSC2;CYP2A13;HYDIN;SLC25A20;TUB;PBRM1;BTN2A2;ARHGEF15;SLC16A10;URB1;KIR3DL3;RPL3L;PCDHGA11;FABP2;MTNR1A;HIST1H4G;SKIV2L;RGS12;FAM86A;HAP1;LPA;MYF5	31
LINCS_L1000_Kinase_Perturbations_up	ERBB2_knockdown_96h_A375	33/300	0.002128459883575328	0.15828791460711214	1.694915254237288	10.427723084997629	GFM1;FAM13C;PCDH11X;TCF20;GUCY2F;RLBP1;RIMS2;NUDCD3;TNR;MAP2K7;RREB1;LZTS1;APC2;ARHGEF11;TRPC5;EXOC7;NOS3;KLHL22;FBXL18;WRNIP1;ABCC9;URB1;PCDHB11;POLRMT;PRRC2B;MAPK8IP1;PCDHGA11;OBSCN;PAX8;HIST1H4G;RGS12;SHANK1;ASB1	33
LINCS_L1000_Kinase_Perturbations_up	PPARG_knockdown_96h_A375	32/300	0.003954817020815085	0.15836651894340847	1.6435541859270675	9.093491022682572	GFM1;PCDH11X;ARHGAP35;NDST1;NDOR1;CHMP1B;S1PR5;TRPM3;EPHB3;GRIA4;APC2;RARS2;TBX1;ZER1;TRPC6;SLC4A10;UNC5C;WRNIP1;SYNJ2;TGFBR1;DHDDS;MGAT4C;RBMXL2;BMP1;PAX7;KIF26B;NOX3;WDFY3;PDE5A;IGSF9B;CDH15;ZSCAN2	32
LINCS_L1000_Kinase_Perturbations_up	FYN_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15844145691850223	1.5408320493066257	6.765359305063406	PCDH11X;CHAT;DNAH6;ABCB11;ACVR1B;ARHGAP35;HDAC6;GRM6;TNR;ROS1;AQR;PBRM1;ZFHX2;ARHGEF12;ARHGEF15;DCC;CCDC57;KCNB2;SLC6A13;HUWE1;TEX15;WDR78;EEF2;PTPN14;ACR;FRAS1;IL1RAPL2;HAP1;BCORL1;MAP3K13	30
LINCS_L1000_Kinase_Perturbations_up	ADRA2C_knockdown_96h_MCF7	30/300	0.012391826350651244	0.15899934937244062	1.5408320493066257	6.765359305063406	OCA2;B4GALT1;ARHGAP35;SBNO1;SOCS1;GRK4;RB1CC1;ZNF41;S1PR5;DYNC1I1;CDON;ZNF343;OR2B2;PBRM1;KDM4B;DNAH17;ARHGEF15;LRRN2;SLC4A10;TEX15;NARFL;PIAS2;HCFC1;ADAMTS20;HIC2;FRAS1;APC;PICK1;LPA;PPEF2	30
LINCS_L1000_Kinase_Perturbations_up	INSR_knockdown_96h_HCC515	31/300	0.007115840655587216	0.15908051134331175	1.5921931176168465	7.8740826377564614	MTMR1;METTL2B;GFM1;CELF1;ABCB4;NOC4L;NOD1;AFF4;CDH6;CDH4;SBNO2;SCN11A;FBXO4;PDE6C;RAB28;SCAI;DYNC1I1;CORIN;TRPC5;ZNF480;DCC;GPR98;NACA2;SCRIB;NMBR;PML;GSTZ1;SCN10A;PDE3A;PI15;PPEF2	31
WikiPathways_2019_Human	Ectoderm Differentiation WP2858	17/138	0.008097509544086612	0.15925102103370337	1.8981264375516402	9.141754134638342	SMAD4;GREB1;NFATC1;CELSR2;GLI3;HDAC6;PHF8;CDH6;BMP4;TRPM2;PLCXD3;PPFIBP2;LHX1;CTNNB1;MZF1;CDON;ASTN1	17
LINCS_L1000_Kinase_Perturbations_up	STK11_knockdown_96h_HT29	30/300	0.012391826350651244	0.15956118452923368	1.5408320493066257	6.765359305063406	RYR2;METTL2B;ITGB4;PCDH11X;ARID4B;ABCB11;SPTA1;ERBB3;NPHP1;HYDIN;SCN7A;SLC17A2;AASS;TNS1;RARS2;OR2B2;ZNF480;HUWE1;PDE4DIP;WRNIP1;URB1;FABP2;MTHFD2;CNOT2;NF1;CD226;SCN4A;IGSF9B;SNRNP200;ASB1	30
GO_Biological_Process_2018	artery morphogenesis (GO:0048844)	7/31	0.003161227778406382	0.15972025102185908	3.4792981758536707	20.02960560943315	TBX1;BMP4;JAG1;NF1;ADAMTS9;TGFBR1;SMAD7	7
LINCS_L1000_Kinase_Perturbations_up	GSK3B_knockdown_96h_HCC515	31/300	0.007115840655587216	0.1600624898083939	1.5921931176168465	7.8740826377564614	CASZ1;RLBP1;NDST1;GM2A;TAS2R1;LZTS1;APC2;DNAH17;CPSF1;MAP1S;SLC6A13;UNC5C;PML;DHDDS;ACR;SLC2A9;MGAT4C;HIC2;PRPF6;MMP16;KIF26B;IL1RAPL2;OR7A5;NMT1;NF1;PI15;PDE5A;RGS12;MZF1;SNRNP200;ALDH8A1	31
LINCS_L1000_Kinase_Perturbations_up	P2RY6_knockdown_96h_A375	32/300	0.003954817020815085	0.16012614693166857	1.6435541859270675	9.093491022682572	DOCK3;NPR1;IDE;RASGRP2;SLC5A4;MYLK;LOXL2;AGPAT4;C6ORF103;PCDHA5;CEP192;PCDHA2;RREB1;LZTS1;PCDHA6;ZNF343;APC2;TBX1;SMAD4;KCNB2;KLHL22;COBL;PRLR;BMP7;ADRA2B;PCDHGA11;RBMXL2;MTNR1A;PAX8;MAK;HIST1H4G;PCDHB8	32
LINCS_L1000_Kinase_Perturbations_up	NR0B2_knockdown_96h_HT29	30/300	0.012391826350651244	0.16012700433252883	1.5408320493066257	6.765359305063406	WDR25;RAB3A;PTPRN;CHAT;PRCP;UBE3B;SLC5A4;COL19A1;MYH13;ZNF426;RREB1;TNS1;ZNF343;AQR;PRG4;GABRG3;PCDHGA11;MTNR1A;ACAP2;PPFIBP2;FRAS1;ERCC4;PSG6;KCNMA1;OR7A5;NOX3;RGS12;IGSF9B;SNRNP200;MAP3K13	30
GO_Biological_Process_2018	skin development (GO:0043588)	14/95	0.0032010378082647137	0.160146038584067	2.2706998621360794	13.04353627336226	RYR1;CERS3;CDSN;JAG1;ITGB4;ACER1;COL1A2;COL5A3;COL5A2;ITGA6;LELP1;SPRR2A;RPTN;EPHA2	14
PPI_Hub_Proteins	UBB	16/135	0.014183057465119478	0.1606022683550294	1.8261713176967416	7.771650357565002	RNF43;SMAD4;FAF2;BRCA1;SNCAIP;TGFBR1;HDAC6;IKBKB;ITCH;FANCD2;ADRBK1;MYO6;ERBB2;FSCN1;UBXN7;TP53	16
LINCS_L1000_Kinase_Perturbations_up	MTOR_knockdown_96h_HT29	30/300	0.012391826350651244	0.16069685132303604	1.5408320493066257	6.765359305063406	RDH8;ITGB4;ABCB4;FOXI1;PRAMEF11;HPR;GPATCH8;SLC5A4;MYLK;CYTH3;ADRBK1;RB1CC1;UTY;KCNJ4;FOXD2;PROP1;BTN2A2;KCNB2;INSRR;MTUS2;NR1H3;SOX11;WRNIP1;MMP16;DMTF1;KCNMA1;DHCR7;MAP3K13;CD22;DGKI	30
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	13/100	0.012543168685869724	0.1609706648019948	2.0030816640986133	8.770651488830135	PTGER4;PLA2G4D;PLA2G4E;CYP4A22;ITPR1;ITPR3;ADCY7;PIK3CA;PLCG2;GNAS;PRKCQ;TRPM8;PLCG1	13
LINCS_L1000_Kinase_Perturbations_up	GPR141_knockdown_96h_HCC515	31/300	0.007115840655587216	0.16105666676372554	1.5921931176168465	7.8740826377564614	METTL2B;RDH8;FAM13C;USP32;GUCY2F;CXCR1;SCN11A;FBXO4;ZSCAN12;SCN7A;PDE6C;BPNT1;PCDHA2;ROS1;C5ORF42;ABCF1;RARS2;ARHGEF11;TCF7L2;TRPC5;ZFHX2;KCNB2;GPR98;RBM19;SLC4A10;ADAMTS20;PCDHGA11;NOX3;ZYX;PRKCQ;PPEF2	31
LINCS_L1000_Kinase_Perturbations_up	MAPK9_knockdown_96h_HT29	30/300	0.012391826350651244	0.16127076864918977	1.5408320493066257	6.765359305063406	RDH8;ABCB4;GBE1;FOXI1;HPR;PPP1R9A;GPATCH8;COL19A1;SBNO1;ZMYM4;RAB28;SLC25A20;SCAI;CDON;KCNJ4;AQR;FOXD2;PROP1;MTUS2;SOX11;DHDDS;ADAMTS20;MMP16;KCNMA1;MYO3A;RGS12;DHCR7;MAP3K13;CD22;DGKI	30
WikiPathways_2019_Human	Vitamin B12 Disorders WP4271	4/13	0.007862870532705681	0.16135977788856876	4.741021690174233	22.97311144477782	CUBN;MTRR;TCN1;MUT	4
LINCS_L1000_Kinase_Perturbations_up	MAP4K4_knockdown_96h_HT29	30/300	0.012391826350651244	0.1618488000780399	1.5408320493066257	6.765359305063406	OPRD1;WDR25;KCNA6;SLC5A4;SYNE2;RLBP1;SNTG2;CASP10;C6ORF103;ZNF41;HYDIN;ZSCAN12;ZNF227;ZNF343;TBX1;SZT2;TRPC5;BTN2A2;SLC4A10;UNC5C;RPL3L;ADAMTS20;PCDHGA11;RBMXL2;EVC;MTHFD2;HIST1H4G;SCN4A;PPEF2;SHANK1	30
GO_Biological_Process_2018	negative regulation of blood vessel morphogenesis (GO:2000181)	11/66	0.003267791873499473	0.16189846534434768	2.5680534155110424	14.698615280462516	NPR1;STAT1;PGK1;CTNNB1;FASLG;PRL;THBS2;KLF4;XDH;THBS4;PML	11
LINCS_L1000_Kinase_Perturbations_up	OXGR1_knockdown_96h_A375	32/300	0.003954817020815085	0.16192531712191202	1.6435541859270675	9.093491022682572	DOCK3;ABCB4;PCDH11X;TCF20;CHD4;COL19A1;MGAT5;ABL2;OXCT2;TRPM8;EPHB3;ZNF343;KCNJ4;SZT2;ABCC1;PROP1;ARHGEF15;SLC6A13;URB1;POLRMT;RPL3L;PAX2;HEYL;ACAP2;HIST1H4G;NOX3;RGS12;DHX29;MZF1;FAM50B;MYF5;ASB1	32
LINCS_L1000_Kinase_Perturbations_up	EPHA6_knockdown_96h_HCC515	31/300	0.007115840655587216	0.16206327093099884	1.5921931176168465	7.8740826377564614	PTGER4;METTL2B;GFM1;CELF1;ABCB4;PCDH11X;NOC4L;NOD1;AFF4;PAPSS1;SPRED2;ADAMTS1;MGAT5;FBXO4;WDR7;RAB28;SCAI;DYNC1I1;CORIN;RARS2;GPR98;SLC4A10;SCRIB;ANK2;NFATC1;SCN10A;LPCAT3;PDE3A;RGS12;SLC22A7;PPEF2	31
LINCS_L1000_Kinase_Perturbations_up	MAP4K3_knockdown_96h_HT29	30/300	0.012391826350651244	0.16243099000637817	1.5408320493066257	6.765359305063406	OPRD1;PCDH11X;HDAC6;U2AF2;MGAT5;NPHP1;TNR;SLIT3;MAP2K7;ZNF343;FOXD2;SZT2;ERVMER34-1;NOS3;PRAF2;INSRR;HUWE1;MTUS2;WRNIP1;URB1;HTR5A;GABRG3;HIC1;ATXN2L;BMP1;MTHFD2;KIF26B;PDE3A;PRKCQ;MZF1	30
LINCS_L1000_Kinase_Perturbations_up	LPAR1_knockdown_96h_HT29	30/300	0.012391826350651244	0.16301738347210518	1.5408320493066257	6.765359305063406	WDR25;VARS;FBLN2;NTN3;SMCHD1;GM2A;PSAP;FBXO4;HYDIN;QSOX1;CCHCR1;APC2;MAP2K4;FOXD2;KHNYN;ZNF480;CDKN2A;RBM19;HUWE1;NACA2;PBX2;HNF1B;UNC5C;BRAF;ABCC9;HTR5A;VNN1;APC;LPCAT3;COL7A1	30
LINCS_L1000_Kinase_Perturbations_up	DAPK3_knockdown_96h_HCC515	31/300	0.007115840655587216	0.16308253678591078	1.5921931176168465	7.8740826377564614	USP14;CASZ1;USP32;RLBP1;MYLK;DDN;NDST1;ZNF227;OXCT2;TGM4;AASS;PBRM1;DNAH17;CPSF1;MAP1S;PARP2;FZD7;CDC40;PML;DHDDS;ASPM;DAAM1;NMT1;GNAS;PI15;TMEM39A;AMPH;RGS12;MZF1;SNRNP200;TLR4	31
Transcription_Factor_PPIs	GLIS2	4/9	0.0017083017582737142	0.16342753487485198	6.84814244136278	43.63811351315402	GPSM2;CPSF1;SPECC1L;CTNNB1	4
LINCS_L1000_Kinase_Perturbations_up	GSK3B_knockdown_96h_HT29	30/300	0.012391826350651244	0.1636080261658447	1.5408320493066257	6.765359305063406	TTC23;RDH8;CHAT;PRAMEF11;NCALD;ERBB3;GRM6;TSNAXIP1;ZIM2;KCNJ4;OLAH;RALBP1;TRPC5;ARHGEF12;HTR1E;PRAF2;GREB1;SLC6A13;HUWE1;KLHL22;INHBA;SCN10A;ITCH;RBMXL2;ACAP2;FRAS1;RRAGB;NMT1;NOX3;NF1	30
Panther_2016	Ionotropic glutamate receptor pathway_Homo sapiens_P00037	7/45	0.024836943195544196	0.1636316257588794	2.396849854476973	8.85737429369979	GRM3;GRIK3;SLC1A3;PICK1;SHANK3;GRIA4;SHANK1	7
LINCS_L1000_Kinase_Perturbations_up	GPR101_knockdown_96h_A375	32/300	0.003954817020815085	0.16376537754375195	1.6435541859270675	9.093491022682572	GFM1;FLT1;FAM13C;CYP4A22;TCF20;PPM1E;COL19A1;RUSC2;SCN11A;QSOX1;MAP3K9;MARK4;CDON;EPHB3;TBX1;GREB1;HUWE1;PRPF40A;WRNIP1;NMBR;BTNL2;URB1;POLRMT;EEF2;MAPK8IP1;BMP4;ZNF816;RGS12;IGSF9B;ZNF654;SLC27A2;ASB1	32
LINCS_L1000_Kinase_Perturbations_up	CLIC4_knockdown_96h_HCC515	31/300	0.007115840655587216	0.164114704740252	1.5921931176168465	7.8740826377564614	MTMR1;KDM5B;RDH8;FAM13C;PCDH11X;ARID4B;ABCB11;ACVR1B;NDST1;CALD1;C6ORF103;SCN7A;PCDHA2;ARHGEF11;TUB;CPSF1;HTR1E;HUWE1;FBXL18;ANK2;MERTK;GABRG3;ADAMTS20;PROC;FRAS1;APC;KIF26B;RGS12;MZF1;MAP3K13;ZSCAN2	31
